Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
IT11,2033,395298,592947,133695,200543,397073,595610,12624,18937
IT11,2034,392515,588773,134824,202236,396682,595023,13418,20127
IT11,2035,389733,584600,135952,203929,396290,594435,14211,21316
IT11,2036,388005,582008,137082,205624,395636,593454,14967,22450
IT11,2037,386278,579417,138212,207319,394982,592473,15722,23584
IT11,2038,384550,576825,139343,209014,394328,591492,16478,24718
IT11,2039,382822,574234,140473,210709,393674,590511,17234,25851
IT11,2040,381095,571642,141603,212404,393020,589530,17990,26985
IT11,2041,380156,570234,142900,214350,392099,588149,18508,27762
IT11,2042,379218,568827,144197,216296,391179,586769,19026,28540
IT11,2043,378279,567419,145494,218241,390259,585388,19545,29317
IT11,2044,377340,566011,146791,220187,389338,584008,20063,30095
IT11,2045,376402,564603,148088,222133,388418,582627,20581,30872
IT11,2046,375416,563124,149863,224795,387717,581576,20678,31017
IT11,2047,374429,561644,151638,227457,387017,580525,20774,31161
IT11,2048,373443,560165,153412,230119,386316,579474,20871,31306
IT11,2049,372457,558686,155187,232781,385615,578423,20967,31451
IT11,2050,371471,557206,156962,235443,384915,577372,21064,31596
IT11,2051,372563,558845,157878,236818,382898,574348,21894,32841
IT11,2052,373655,560483,158795,238192,380882,571323,22724,34087
IT11,2053,374748,562122,159711,239567,378866,568299,23555,35332
IT11,2054,375840,563760,160627,240941,376849,565274,24385,36578
IT11,2055,376932,565399,161544,242316,374833,562250,25216,37824
IT11,2056,377659,566489,162620,243930,372948,559422,25548,38322
IT11,2057,378386,567579,163697,245545,371062,556594,25881,38821
IT11,2058,379112,568669,164773,247160,369177,553765,26213,39320
IT11,2059,379839,569759,165850,248775,367291,550937,26546,39819
IT11,2060,380566,570849,166927,250390,365406,548109,26879,40318
IT11,2061,381952,572929,167753,251630,362989,544484,27216,40825
IT11,2062,383339,575009,168580,252870,360572,540859,27554,41331
IT11,2063,384726,577089,169407,254111,358156,537234,27892,41838
IT11,2064,386112,579168,170234,255351,355739,533608,28229,42344
IT11,2065,387499,581248,171060,256591,353322,529983,28567,42850
IT11,2066,387836,581755,171342,257014,351647,527470,28897,43346
IT11,2067,388174,582262,171624,257437,349971,524957,29228,43842
IT11,2068,388512,582768,171907,257860,348296,522444,29558,44337
IT11,2069,388850,583275,172189,258283,346620,519931,29888,44833
IT11,2070,389188,583782,172471,258706,344945,517418,30219,45328
IT12,2010,2480,3720,2369,3554,61386,92079,0,0
IT12,2011,2655,3983,2484,3727,61596,92394,0,0
IT12,2012,2831,4247,2600,3900,61806,92709,0,0
IT12,2013,3007,4510,2715,4072,62016,93024,0,0
IT12,2014,3182,4774,2830,4245,62226,93339,0,0
IT12,2015,3358,5037,2945,4418,62436,93654,0,0
IT12,2016,3372,5058,2885,4328,62041,93062,79,118
IT12,2017,3385,5078,2825,4238,61647,92470,158,237
IT12,2018,3399,5098,2765,4148,61252,91879,237,355
IT12,2019,3412,5119,2705,4058,60858,91287,316,474
IT12,2020,3426,5139,2645,3968,60464,90696,395,592
IT12,2021,3415,5122,2599,3899,60169,90254,434,651
IT12,2022,3403,5105,2553,3830,59875,89813,473,709
IT12,2023,3392,5088,2507,3761,59581,89372,512,768
IT12,2024,3380,5071,2461,3692,59287,88931,551,827
IT12,2025,3369,5054,2416,3624,58993,88490,590,885
IT12,2026,3365,5048,2374,3561,58708,88063,630,945
IT12,2027,3361,5042,2332,3498,58424,87636,670,1005
IT12,2028,3358,5037,2290,3436,58139,87209,709,1064
IT12,2029,3354,5031,2248,3373,57855,86782,749,1124
IT12,2030,3350,5025,2207,3310,57570,86355,789,1184
IT12,2031,3375,5063,2171,3257,57295,85943,850,1275
IT12,2032,3401,5101,2136,3204,57021,85531,910,1365
IT12,2033,3426,5140,2101,3151,56746,85120,971,1456
IT12,2034,3452,5178,2065,3098,56472,84708,1031,1547
IT12,2035,3477,5216,2030,3045,56197,84296,1092,1638
IT12,2036,3478,5218,1998,2998,55966,83949,1148,1722
IT12,2037,3479,5219,1967,2950,55735,83602,1204,1807
IT12,2038,3480,5221,1935,2903,55504,83256,1261,1892
IT12,2039,3482,5223,1903,2855,55272,82909,1317,1976
IT12,2040,3483,5224,1872,2808,55041,82562,1374,2061
IT12,2041,3500,5250,1843,2765,54817,82226,1417,2126
IT12,2042,3516,5275,1814,2722,54594,81891,1460,2191
IT12,2043,3533,5300,1786,2679,54370,81555,1504,2256
IT12,2044,3550,5325,1757,2636,54146,81220,1547,2320
IT12,2045,3567,5350,1728,2593,53923,80884,1590,2385
IT12,2046,3568,5352,1704,2556,53746,80620,1602,2404
IT12,2047,3569,5353,1679,2519,53570,80355,1615,2423
IT12,2048,3570,5355,1655,2483,53393,80090,1627,2441
IT12,2049,3571,5356,1630,2446,53217,79825,1640,2460
IT12,2050,3572,5358,1606,2409,53040,79561,1652,2479
IT12,2051,3646,5469,1592,2388,52666,79000,1724,2586
IT12,2052,3720,5581,1577,2366,52292,78439,1795,2693
IT12,2053,3795,5692,1563,2344,51919,77878,1866,2800
IT12,2054,3869,5804,1548,2323,51545,77317,1938,2907
IT12,2055,3944,5916,1534,2301,51171,76756,2009,3014
IT12,2056,3985,5978,1521,2282,50860,76290,2043,3065
IT12,2057,4026,6040,1509,2264,50549,75824,2078,3117
IT12,2058,4068,6102,1496,2245,50238,75357,2112,3168
IT12,2059,4109,6164,1484,2226,49927,74891,2146,3219
IT12,2060,4151,6226,1472,2208,49616,74425,2180,3271
IT12,2061,4188,6283,1446,2169,49306,73959,2214,3322
IT12,2062,4226,6339,1420,2131,48996,73494,2248,3373
IT12,2063,4264,6396,1395,2092,48685,73028,2283,3424
IT12,2064,4301,6452,1369,2054,48375,72562,2317,3475
IT12,2065,4339,6508,1344,2016,48064,72097,2351,3526
IT12,2066,4378,6568,1318,1977,47948,71922,2384,3576
IT12,2067,4418,6627,1293,1939,47832,71748,2417,3626
IT12,2068,4457,6686,1267,1901,47715,71573,2450,3675
IT12,2069,4497,6745,1242,1863,47599,71399,2483,3725
IT12,2070,4536,6805,1216,1825,47483,71224,2516,3775
IT13,2010,12456,18685,11418,17127,21269,31904,0,0
IT13,2011,12377,18566,11178,16767,21397,32095,0,0
IT13,2012,12298,18447,10937,16406,21524,32286,0,0
IT13,2013,12218,18328,10697,16046,21652,32478,0,0
IT13,2014,12139,18209,10457,15685,21779,32669,0,0
IT13,2015,12060,18090,10216,15325,21907,32860,0,0
IT13,2016,12069,18104,10215,15322,21985,32978,47,71
IT13,2017,12079,18118,10213,15320,22063,33095,95,143
IT13,2018,12088,18133,10212,15318,22141,33212,143,215
IT13,2019,12098,18147,10210,15315,22220,33330,191,287
IT13,2020,12108,18162,10208,15313,22298,33447,239,358
IT13,2021,12083,18125,10193,15289,22158,33238,264,396
IT13,2022,12059,18088,10177,15266,22019,33029,288,433
IT13,2023,12034,18051,10161,15242,21879,32819,313,470
IT13,2024,12010,18015,10146,15219,21740,32610,338,507
IT13,2025,11985,17978,10130,15195,21600,32401,363,544
IT13,2026,12006,18009,10159,15239,21425,32138,388,582
IT13,2027,12026,18039,10188,15283,21250,31875,414,621
IT13,2028,12047,18070,10218,15327,21074,31612,439,659
IT13,2029,12067,18101,10247,15371,20899,31349,464,697
IT13,2030,12088,18132,10276,15415,20724,31086,490,735
IT13,2031,12142,18213,10312,15468,20590,30885,529,793
IT13,2032,12196,18294,10347,15521,20456,30684,567,851
IT13,2033,12250,18375,10382,15574,20322,30484,606,909
IT13,2034,12304,18456,10418,15627,20188,30283,645,967
IT13,2035,12358,18537,10453,15680,20055,30082,684,1026
IT13,2036,12330,18496,10416,15624,20024,30036,720,1080
IT13,2037,12303,18454,10379,15569,19993,29990,757,1135
IT13,2038,12275,18413,10342,15513,19963,29944,793,1190
IT13,2039,12247,18371,10305,15457,19932,29898,830,1245
IT13,2040,12220,18330,10268,15402,19901,29852,867,1300
IT13,2041,12257,18386,10289,15433,19841,29761,895,1343
IT13,2042,12295,18443,10310,15465,19780,29670,923,1385
IT13,2043,12333,18500,10331,15497,19720,29580,951,1427
IT13,2044,12371,18557,10352,15528,19659,29489,979,1469
IT13,2045,12409,18614,10373,15560,19599,29398,1008,1512
IT13,2046,12408,18613,10397,15595,19607,29411,1016,1525
IT13,2047,12408,18612,10420,15630,19616,29424,1025,1538
IT13,2048,12407,18610,10444,15666,19624,29436,1034,1551
IT13,2049,12406,18609,10467,15701,19633,29449,1043,1564
IT13,2050,12405,18608,10491,15736,19641,29462,1052,1578
IT13,2051,12435,18652,10461,15692,19492,29239,1098,1647
IT13,2052,12464,18696,10432,15648,19344,29016,1144,1716
IT13,2053,12493,18740,10403,15605,19195,28793,1190,1785
IT13,2054,12523,18785,10374,15561,19047,28570,1236,1854
IT13,2055,12552,18829,10344,15517,18898,28347,1282,1923
IT13,2056,12543,18815,10316,15475,18783,28175,1304,1957
IT13,2057,12534,18801,10288,15433,18668,28002,1327,1991
IT13,2058,12524,18787,10260,15391,18553,27830,1350,2025
IT13,2059,12515,18773,10232,15349,18438,27658,1372,2058
IT13,2060,12506,18759,10204,15307,18324,27486,1395,2092
IT13,2061,12501,18752,10168,15252,18104,27156,1418,2127
IT13,2062,12496,18744,10131,15197,17884,26827,1440,2161
IT13,2063,12491,18737,10094,15142,17665,26498,1463,2195
IT13,2064,12486,18729,10058,15087,17445,26168,1486,2230
IT13,2065,12481,18722,10021,15032,17226,25839,1509,2264
IT13,2066,11955,17933,9475,14212,17457,26185,1532,2298
IT13,2067,11429,17143,8928,13392,17688,26532,1555,2333
IT13,2068,10902,16354,8381,12572,17919,26878,1578,2367
IT13,2069,10376,15564,7835,11753,18149,27224,1601,2401
IT13,2070,9850,14775,7288,10933,18380,27571,1624,2436
IT20,2010,615700,923551,51664,77497,249620,374430,0,0
IT20,2011,611978,917967,50879,76318,249061,373592,0,0
IT20,2012,608256,912384,50093,75139,248503,372754,0,0
IT20,2013,604534,906801,49307,73961,247944,371917,0,0
IT20,2014,600811,901217,48521,72782,247386,371079,0,0
IT20,2015,597089,895634,47736,71604,246828,370242,0,0
IT20,2016,594626,891939,47848,71772,247371,371057,1009,1513
IT20,2017,592162,888244,47960,71940,247914,371872,2018,3027
IT20,2018,589699,884549,48072,72108,248458,372687,3027,4541
IT20,2019,587236,880854,48184,72276,249001,373502,4037,6055
IT20,2020,584772,877159,48296,72445,249544,374317,5046,7569
IT20,2021,582262,873393,48207,72311,249641,374461,5571,8357
IT20,2022,579751,869627,48117,72176,249737,374606,6096,9144
IT20,2023,577241,865861,48028,72042,249834,374751,6621,9931
IT20,2024,574730,862095,47939,71908,249930,374896,7146,10719
IT20,2025,572220,858330,47849,71774,250027,375040,7671,11506
IT20,2026,569472,854209,47841,71762,250165,375247,8227,12340
IT20,2027,566725,850088,47833,71749,250303,375454,8782,13174
IT20,2028,563978,845967,47825,71737,250440,375661,9338,14008
IT20,2029,561231,841846,47816,71725,250578,375868,9894,14841
IT20,2030,558484,837726,47808,71713,250716,376075,10450,15675
IT20,2031,554197,831296,48376,72564,251568,377352,11313,16970
IT20,2032,549911,824867,48943,73415,252420,378630,12177,18265
IT20,2033,545625,818437,49510,74266,253272,379908,13040,19560
IT20,2034,541339,812008,50078,75117,254124,381186,13903,20855
IT20,2035,537052,805579,50645,75968,254976,382464,14767,22150
IT20,2036,532935,799403,51059,76588,255834,383751,15618,23427
IT20,2037,528818,793228,51472,77208,256692,385039,16469,24704
IT20,2038,524701,787052,51885,77828,257551,386326,17320,25981
IT20,2039,520584,780877,52299,78449,258409,387614,18172,27258
IT20,2040,516468,774702,52712,79069,259268,388902,19023,28534
IT20,2041,512104,768157,53313,79970,260083,390125,19661,29491
IT20,2042,507741,761612,53915,80872,260899,391348,20299,30448
IT20,2043,503378,755067,54516,81774,261714,392571,20936,31405
IT20,2044,499015,748522,55117,82675,262530,393795,21574,32362
IT20,2045,494652,741978,55718,83577,263345,395018,22212,33319
IT20,2046,490372,735559,56273,84409,264176,396264,22387,33581
IT20,2047,486093,729140,56827,85241,265007,397511,22562,33843
IT20,2048,481814,722722,57382,86073,265838,398757,22736,34105
IT20,2049,477535,716303,57937,86905,266669,400003,22911,34367
IT20,2050,473256,709885,58492,87738,267500,401250,23086,34629
IT20,2051,472512,708768,58012,87019,266308,399462,24030,36046
IT20,2052,471767,707651,57533,86300,265116,397675,24975,37463
IT20,2053,471023,706535,57054,85581,263925,395888,25919,38879
IT20,2054,470278,705418,56575,84862,262733,394100,26864,40296
IT20,2055,469534,704301,56096,84144,261542,392313,27808,41713
IT20,2056,468553,702830,55733,83599,260466,390699,28221,42332
IT20,2057,467573,701360,55370,83055,259390,389085,28635,42952
IT20,2058,466592,699889,55007,82511,258313,387470,29048,43572
IT20,2059,465612,698418,54644,81966,257237,385856,29461,44191
IT20,2060,464632,696948,54281,81422,256161,384242,29874,44811
IT20,2061,464938,697407,53469,80204,254334,381501,30293,45440
IT20,2062,465245,697867,52657,78986,252507,378761,30713,46069
IT20,2063,465551,698327,51846,77769,250680,376020,31132,46698
IT20,2064,465858,698787,51034,76551,248853,373280,31551,47327
IT20,2065,466164,699247,50222,75333,247026,370539,31971,47956
IT20,2066,465736,698604,49462,74193,245711,368567,32384,48577
IT20,2067,465308,697962,48702,73053,244396,366595,32798,49198
IT20,2068,464880,697320,47942,71913,243082,364623,33212,49818
IT20,2069,464452,696678,47182,70773,241767,362651,33626,50439
IT20,2070,464024,696036,46422,69633,240452,360679,34040,51060
IT31,2010,28243,42364,23957,35936,229315,343972,0,0
IT31,2011,28440,42660,24011,36016,229131,343697,0,0
IT31,2012,28636,42955,24064,36096,228947,343421,0,0
IT31,2013,28833,43250,24117,36176,228763,343145,0,0
IT31,2014,29030,43545,24171,36257,228579,342869,0,0
IT31,2015,29227,43840,24224,36337,228396,342594,0,0
IT31,2016,29243,43865,23996,35994,225562,338344,306,459
IT31,2017,29260,43890,23768,35652,222729,334094,612,919
IT31,2018,29277,43915,23539,35309,219896,329844,919,1378
IT31,2019,29293,43940,23311,34967,217062,325594,1225,1838
IT31,2020,29310,43965,23083,34624,214229,321344,1532,2298
IT31,2021,29145,43717,22798,34198,212911,319367,1685,2528
IT31,2022,28980,43470,22514,33771,211593,317389,1839,2758
IT31,2023,28815,43222,22230,33345,210274,315412,1992,2989
IT31,2024,28649,42974,21945,32918,208956,313434,2146,3219
IT31,2025,28484,42727,21661,32492,207638,311457,2300,3450
IT31,2026,28347,42521,21377,32066,206559,309839,2458,3687
IT31,2027,28209,42314,21093,31640,205480,308220,2616,3925
IT31,2028,28072,42108,20810,31215,204401,306602,2775,4162
IT31,2029,27935,41902,20526,30789,203322,304984,2933,4400
IT31,2030,27797,41696,20242,30363,202244,303366,3092,4638
IT31,2031,28488,42732,20712,31068,201222,301833,3331,4997
IT31,2032,29179,43769,21182,31774,200200,300301,3571,5357
IT31,2033,29870,44805,21653,32479,199179,298768,3811,5717
IT31,2034,30561,45841,22123,33185,198157,297236,4051,6077
IT31,2035,31252,46878,22593,33890,197136,295704,4291,6436
IT31,2036,31344,47017,22546,33819,196877,295316,4516,6775
IT31,2037,31437,47156,22498,33747,196618,294928,4742,7114
IT31,2038,31530,47295,22451,33676,196360,294540,4968,7452
IT31,2039,31623,47434,22403,33605,196101,294152,5194,7791
IT31,2040,31716,47574,22356,33534,195843,293764,5420,8130
IT31,2041,31829,47743,22309,33463,195756,293634,5605,8408
IT31,2042,31942,47913,22262,33393,195670,293505,5790,8686
IT31,2043,32055,48083,22215,33323,195583,293375,5976,8964
IT31,2044,32169,48253,22169,33253,195496,293245,6161,9242
IT31,2045,32282,48423,22122,33183,195410,293115,6347,9520
IT31,2046,32216,48324,22056,33084,195853,293779,6412,9618
IT31,2047,32149,48224,21989,32984,196295,294443,6477,9716
IT31,2048,32083,48125,21923,32884,196738,295107,6543,9814
IT31,2049,32017,48026,21856,32785,197181,295771,6608,9912
IT31,2050,31951,47926,21790,32685,197624,296436,6673,10010
IT31,2051,32247,48371,21788,32682,196557,294835,6980,10470
IT31,2052,32543,48815,21786,32679,195490,293235,7287,10931
IT31,2053,32839,49259,21784,32676,194423,291635,7594,11391
IT31,2054,33135,49703,21782,32673,193356,290034,7901,11851
IT31,2055,33432,50148,21780,32670,192289,288434,8208,12312
IT31,2056,33635,50453,21845,32767,191172,286758,8371,12557
IT31,2057,33839,50759,21910,32865,190055,285082,8535,12802
IT31,2058,34043,51064,21975,32963,188937,283406,8698,13047
IT31,2059,34246,51370,22040,33060,187820,281730,8862,13293
IT31,2060,34450,51675,22105,33158,186703,280054,9025,13538
IT31,2061,34635,51953,22141,33211,184765,277148,9172,13759
IT31,2062,34820,52230,22176,33265,182827,274241,9320,13980
IT31,2063,35005,52508,22212,33318,180889,271334,9467,14200
IT31,2064,35190,52786,22248,33372,178952,268428,9614,14421
IT31,2065,35376,53064,22284,33426,177014,265521,9761,14642
IT31,2066,35468,53202,22255,33383,175600,263400,9898,14848
IT31,2067,35560,53340,22227,33341,174186,261279,10035,15053
IT31,2068,35652,53478,22199,33299,172772,259158,10172,15259
IT31,2069,35744,53616,22171,33257,171358,257038,10310,15465
IT31,2070,35836,53754,22143,33214,169944,254917,10447,15670
IT32,2010,598623,897934,114018,171027,89119,133678,0,0
IT32,2011,603462,905194,113820,170730,89496,134245,0,0
IT32,2012,608302,912453,113622,170433,89874,134811,0,0
IT32,2013,613142,919713,113424,170136,90252,135378,0,0
IT32,2014,617981,926972,113226,169840,90629,135944,0,0
IT32,2015,622821,934232,113028,169543,91007,136510,0,0
IT32,2016,613387,920080,112747,169120,94401,141602,820,1230
IT32,2017,603952,905928,112465,168697,97795,146693,1640,2460
IT32,2018,594517,891776,112183,168275,101189,151784,2460,3690
IT32,2019,585083,877625,111901,167852,104584,156876,3280,4920
IT32,2020,575648,863473,111620,167430,107978,161967,4100,6151
IT32,2021,574340,861511,111712,167569,109468,164202,4509,6764
IT32,2022,573032,859549,111805,167708,110958,166438,4918,7377
IT32,2023,571724,857587,111898,167848,112449,168673,5327,7990
IT32,2024,570416,855625,111991,167987,113939,170909,5736,8604
IT32,2025,569108,853663,112084,168127,115429,173144,6144,9217
IT32,2026,565598,848397,112227,168340,117273,175910,6565,9848
IT32,2027,562088,843132,112369,168554,119117,178676,6986,10479
IT32,2028,558577,837866,112512,168768,120961,181442,7406,11110
IT32,2029,555067,832600,112654,168981,122805,184208,7827,11741
IT32,2030,551556,827335,112796,169195,124649,186974,8248,12372
IT32,2031,539797,809696,113508,170262,128263,192395,8892,13339
IT32,2032,528038,792057,114220,171330,131878,197817,9537,14306
IT32,2033,516278,774418,114931,172397,135492,203238,10182,15273
IT32,2034,504519,756779,115643,173465,139106,208659,10827,16240
IT32,2035,492760,739140,116355,174532,142720,214081,11472,17208
IT32,2036,483653,725479,116881,175321,143920,215880,12087,18131
IT32,2037,474546,711819,117407,176110,145120,217680,12702,19054
IT32,2038,465439,698159,117932,176899,146319,219479,13318,19977
IT32,2039,456332,684498,118458,177688,147519,221279,13933,20900
IT32,2040,447225,670838,118984,178477,148719,223078,14548,21823
IT32,2041,435255,652883,119480,179220,150876,226314,15023,22535
IT32,2042,423285,634927,119976,179964,153034,229551,15498,23247
IT32,2043,411314,616972,120472,180708,155191,232787,15972,23959
IT32,2044,399344,599016,120968,181452,157348,236023,16447,24671
IT32,2045,387374,581061,121464,182196,159506,239259,16922,25383
IT32,2046,376000,564001,121790,182685,162001,243001,17068,25602
IT32,2047,364627,546940,122116,183174,164495,246743,17214,25821
IT32,2048,353253,529880,122442,183663,166990,250485,17360,26040
IT32,2049,341880,512820,122768,184152,169485,254227,17506,26259
IT32,2050,330506,495759,123094,184641,171980,257970,17652,26478
IT32,2051,328183,492275,122105,183158,171347,257021,18414,27621
IT32,2052,325861,488791,121117,181676,170715,256073,19177,28765
IT32,2053,323538,485308,120128,180193,170083,255125,19939,29909
IT32,2054,321216,481824,119140,178710,169451,254177,20702,31053
IT32,2055,318893,478340,118152,177228,168819,253228,21464,32197
IT32,2056,317545,476317,117522,176283,168641,252962,21827,32741
IT32,2057,316196,474295,116892,175338,168463,252695,22189,33284
IT32,2058,314848,472272,116262,174394,168285,252428,22552,33828
IT32,2059,313500,470250,115632,173449,168108,252162,22915,34372
IT32,2060,312152,468228,115003,172504,167930,251895,23277,34916
IT32,2061,313101,469652,114113,171170,167854,251781,23613,35420
IT32,2062,314051,471076,113224,169836,167778,251667,23949,35924
IT32,2063,315000,472501,112334,168501,167701,251552,24286,36429
IT32,2064,315950,473925,111444,167167,167625,251438,24622,36933
IT32,2065,316900,475350,110555,165832,167549,251324,24958,37437
IT32,2066,316397,474596,108649,162973,166700,250050,25273,37909
IT32,2067,315894,473842,106743,160115,165851,248777,25587,38381
IT32,2068,315392,473088,104837,157256,165002,247503,25902,38853
IT32,2069,314889,472334,102931,154397,164153,246229,26217,39325
IT32,2070,314387,471580,101025,151538,163304,244956,26532,39798
IT33,2010,126052,189079,21347,32020,160835,241252,0,0
IT33,2011,128341,192512,21873,32810,158334,237501,0,0
IT33,2012,130631,195946,22400,33600,155833,233749,0,0
IT33,2013,132920,199380,22926,34390,153332,229998,0,0
IT33,2014,135209,202813,23453,35180,150831,226247,0,0
IT33,2015,137498,206247,23980,35970,148330,222495,0,0
IT33,2016,136088,204132,24040,36060,151675,227513,332,498
IT33,2017,134677,202016,24101,36151,155020,232531,664,997
IT33,2018,133267,199900,24161,36242,158366,237549,997,1496
IT33,2019,131856,197785,24222,36333,161711,242567,1329,1994
IT33,2020,130446,195669,24283,36424,165056,247585,1662,2493
IT33,2021,130524,195786,24408,36612,165936,248904,1831,2746
IT33,2022,130602,195903,24533,36800,166815,250223,2000,3000
IT33,2023,130680,196020,24659,36988,167695,251543,2168,3253
